Seq,Time,Fz,Mx,My,CoPx,CoPy
388.000000,0.388000,899.634816,59.975685,2.444906,-0.002718,0.066667
389.000000,0.389000,899.634816,59.975685,2.444906,-0.002718,0.066667
390.000000,0.390000,899.634816,59.975685,2.444906,-0.002718,0.066667
391.000000,0.391000,899.543066,59.995005,2.423466,-0.002694,0.066695
392.000000,0.392000,899.634816,59.975685,2.444906,-0.002718,0.066667
393.000000,0.393000,899.543066,59.995005,2.423466,-0.002694,0.066695
394.000000,0.394000,899.543066,59.995005,2.423466,-0.002694,0.066695
395.000000,0.395000,899.543066,59.995005,2.423466,-0.002694,0.066695
396.000000,0.396000,899.543186,60.033585,2.380476,-0.002646,0.066738
397.000000,0.397000,899.727796,60.033745,2.423606,-0.002694,0.066724
398.000000,0.398000,899.820656,60.053225,2.445296,-0.002718,0.066739
399.000000,0.399000,899.727796,60.033745,2.423606,-0.002694,0.066724
400.000000,0.400000,899.727796,60.033745,2.423606,-0.002694,0.066724
401.000000,0.401000,899.727796,60.033745,2.423606,-0.002694,0.066724
402.000000,0.402000,899.727796,60.033745,2.423606,-0.002694,0.066724
403.000000,0.403000,899.636216,60.052955,2.445086,-0.002718,0.066752
404.000000,0.404000,899.544466,60.072275,2.423646,-0.002694,0.066781
405.000000,0.405000,899.636046,60.053065,2.402166,-0.002670,0.066753
406.000000,0.406000,899.820656,60.053225,2.445296,-0.002718,0.066739
407.000000,0.407000,899.728906,60.072545,2.423856,-0.002694,0.066767
408.000000,0.408000,899.636046,60.053065,2.402166,-0.002670,0.066753
409.000000,0.409000,899.544466,60.072275,2.423646,-0.002694,0.066781
410.000000,0.410000,899.636336,60.091535,2.402096,-0.002670,0.066795
411.000000,0.411000,899.727916,60.072325,2.380616,-0.002646,0.066767
412.000000,0.412000,899.728906,60.072545,2.423856,-0.002694,0.066767
413.000000,0.413000,899.637326,60.091755,2.445336,-0.002718,0.066796
414.000000,0.414000,899.820776,60.091805,2.402306,-0.002670,0.066782
415.000000,0.415000,899.729026,60.111125,2.380866,-0.002646,0.066810
416.000000,0.416000,899.729026,60.111125,2.380866,-0.002646,0.066810
417.000000,0.417000,899.637156,60.091865,2.402416,-0.002670,0.066796
418.000000,0.418000,899.637156,60.091865,2.402416,-0.002670,0.066796
419.000000,0.419000,899.728906,60.072545,2.423856,-0.002694,0.066767
420.000000,0.420000,899.729026,60.111125,2.380866,-0.002646,0.066810
421.000000,0.421000,899.637446,60.130335,2.402346,-0.002670,0.066838
422.000000,0.422000,899.545576,60.111075,2.423896,-0.002695,0.066824
423.000000,0.423000,899.545576,60.111075,2.423896,-0.002695,0.066824
424.000000,0.424000,899.730306,60.149815,2.424036,-0.002694,0.066853
425.000000,0.425000,899.730306,60.149815,2.424036,-0.002694,0.066853
426.000000,0.426000,899.545696,60.149655,2.380906,-0.002647,0.066867
427.000000,0.427000,899.637276,60.130445,2.359426,-0.002623,0.066839
428.000000,0.428000,899.545696,60.149655,2.380906,-0.002647,0.066867
429.000000,0.429000,899.637566,60.168915,2.359356,-0.002623,0.066881
430.000000,0.430000,899.546806,60.188455,2.381156,-0.002647,0.066910
431.000000,0.431000,899.730256,60.188505,2.338126,-0.002599,0.066896
432.000000,0.432000,899.453946,60.168975,2.359466,-0.002623,0.066895
433.000000,0.433000,899.361376,60.187965,2.337706,-0.002599,0.066923
434.000000,0.434000,899.545816,60.188235,2.337916,-0.002599,0.066910
435.000000,0.435000,899.362196,60.188295,2.338026,-0.002600,0.066923
436.000000,0.436000,899.362486,60.226765,2.337956,-0.002600,0.066966
437.000000,0.437000,899.454066,60.207555,2.316476,-0.002575,0.066938
438.000000,0.438000,899.546926,60.227035,2.338166,-0.002599,0.066953
439.000000,0.439000,899.270736,60.246085,2.316516,-0.002576,0.066994
440.000000,0.440000,899.455176,60.246355,2.316726,-0.002576,0.066981
441.000000,0.441000,899.455176,60.246355,2.316726,-0.002576,0.066981
442.000000,0.442000,899.363716,60.304145,2.295216,-0.002552,0.067052
443.000000,0.443000,899.455296,60.284935,2.273736,-0.002528,0.067024
444.000000,0.444000,899.362436,60.265455,2.252046,-0.002504,0.067009
445.000000,0.445000,899.455466,60.284825,2.316656,-0.002576,0.067024
446.000000,0.446000,899.455466,60.284825,2.316656,-0.002576,0.067024
447.000000,0.447000,899.363716,60.304145,2.295216,-0.002552,0.067052
448.000000,0.448000,899.270856,60.284665,2.273526,-0.002528,0.067037
449.000000,0.449000,899.271846,60.284885,2.316766,-0.002576,0.067037
450.000000,0.450000,899.271966,60.323465,2.273776,-0.002528,0.067080
451.000000,0.451000,899.272136,60.323355,2.316696,-0.002576,0.067080
452.000000,0.452000,899.363716,60.304145,2.295216,-0.002552,0.067052
453.000000,0.453000,899.362726,60.303925,2.251976,-0.002504,0.067052
454.000000,0.454000,899.363716,60.304145,2.295216,-0.002552,0.067052
455.000000,0.455000,899.363716,60.304145,2.295216,-0.002552,0.067052
456.000000,0.456000,899.271966,60.323465,2.273776,-0.002528,0.067080
457.000000,0.457000,899.271796,60.323575,2.230856,-0.002481,0.067080
458.000000,0.458000,899.364946,60.381525,2.252476,-0.002505,0.067138
459.000000,0.459000,899.364946,60.381525,2.252476,-0.002505,0.067138
460.000000,0.460000,899.363836,60.342725,2.252226,-0.002504,0.067095
461.000000,0.461000,899.456696,60.362205,2.273916,-0.002528,0.067110
462.000000,0.462000,899.363666,60.342835,2.209306,-0.002457,0.067095
463.000000,0.463000,899.272086,60.362045,2.230786,-0.002481,0.067123
464.000000,0.464000,899.364946,60.381525,2.252476,-0.002505,0.067138
465.000000,0.465000,899.272086,60.362045,2.230786,-0.002481,0.067123
466.000000,0.466000,899.456816,60.400785,2.230926,-0.002480,0.067153
467.000000,0.467000,899.640146,60.362255,2.230886,-0.002480,0.067096
468.000000,0.468000,899.640146,60.362255,2.230886,-0.002480,0.067096
469.000000,0.469000,899.364946,60.381525,2.252476,-0.002505,0.067138
470.000000,0.470000,899.364946,60.381525,2.252476,-0.002505,0.067138
471.000000,0.471000,899.363666,60.342835,2.209306,-0.002457,0.067095
472.000000,0.472000,899.548396,60.381575,2.209446,-0.002456,0.067124
473.000000,0.473000,899.548396,60.381575,2.209446,-0.002456,0.067124
474.000000,0.474000,899.456526,60.362315,2.230996,-0.002480,0.067110
475.000000,0.475000,899.456526,60.362315,2.230996,-0.002480,0.067110
476.000000,0.476000,899.641136,60.362475,2.274126,-0.002528,0.067096
477.000000,0.477000,899.456526,60.362315,2.230996,-0.002480,0.067110
478.000000,0.478000,899.548276,60.342995,2.252436,-0.002504,0.067081
479.000000,0.479000,899.364946,60.381525,2.252476,-0.002505,0.067138
480.000000,0.480000,899.639856,60.323785,2.230956,-0.002480,0.067053
481.000000,0.481000,899.548276,60.342995,2.252436,-0.002504,0.067081
482.000000,0.482000,899.455416,60.323515,2.230746,-0.002480,0.067067
483.000000,0.483000,899.455416,60.323515,2.230746,-0.002480,0.067067
484.000000,0.484000,899.455416,60.323515,2.230746,-0.002480,0.067067
485.000000,0.485000,899.455416,60.323515,2.230746,-0.002480,0.067067
486.000000,0.486000,899.456406,60.323735,2.273986,-0.002528,0.067067
487.000000,0.487000,899.363546,60.304255,2.252296,-0.002504,0.067052
488.000000,0.488000,899.271796,60.323575,2.230856,-0.002481,0.067080
489.000000,0.489000,899.271796,60.323575,2.230856,-0.002481,0.067080
490.000000,0.490000,899.456406,60.323735,2.273986,-0.002528,0.067067
491.000000,0.491000,899.271796,60.323575,2.230856,-0.002481,0.067080
492.000000,0.492000,899.178816,60.265515,2.252156,-0.002505,0.067023
493.000000,0.493000,899.178936,60.304095,2.209166,-0.002457,0.067066
494.000000,0.494000,899.178936,60.304095,2.209166,-0.002457,0.067066
495.000000,0.495000,899.270686,60.284775,2.230606,-0.002480,0.067037
496.000000,0.496000,898.994206,60.265355,2.209026,-0.002457,0.067036
497.000000,0.497000,899.177826,60.265295,2.208916,-0.002457,0.067023
498.000000,0.498000,899.087066,60.284835,2.230716,-0.002481,0.067051
499.000000,0.499000,899.087066,60.284835,2.230716,-0.002481,0.067051
500.000000,0.500000,899.178936,60.304095,2.209166,-0.002457,0.067066
501.000000,0.501000,899.178936,60.304095,2.209166,-0.002457,0.067066
502.000000,0.502000,899.087066,60.284835,2.230716,-0.002481,0.067051
503.000000,0.503000,899.087066,60.284835,2.230716,-0.002481,0.067051
504.000000,0.504000,898.994206,60.265355,2.209026,-0.002457,0.067036
505.000000,0.505000,898.994206,60.265355,2.209026,-0.002457,0.067036
506.000000,0.506000,899.085956,60.246035,2.230466,-0.002481,0.067008
507.000000,0.507000,898.994206,60.265355,2.209026,-0.002457,0.067036
508.000000,0.508000,898.810756,60.265305,2.252056,-0.002506,0.067050
509.000000,0.509000,898.994206,60.265355,2.209026,-0.002457,0.067036
510.000000,0.510000,898.994206,60.265355,2.209026,-0.002457,0.067036
511.000000,0.511000,898.994206,60.265355,2.209026,-0.002457,0.067036
512.000000,0.512000,898.902626,60.284565,2.230506,-0.002481,0.067065
513.000000,0.513000,898.994496,60.303825,2.208956,-0.002457,0.067079
514.000000,0.514000,898.902746,60.323145,2.187516,-0.002434,0.067108
515.000000,0.515000,898.718016,60.284405,2.187376,-0.002434,0.067078
516.000000,0.516000,898.718016,60.284405,2.187376,-0.002434,0.067078
517.000000,0.517000,898.811166,60.342355,2.208996,-0.002458,0.067136
518.000000,0.518000,898.902746,60.323145,2.187516,-0.002434,0.067108
519.000000,0.519000,898.902626,60.284565,2.230506,-0.002481,0.067065
520.000000,0.520000,898.902626,60.284565,2.230506,-0.002481,0.067065
521.000000,0.521000,898.901636,60.284345,2.187266,-0.002433,0.067064
522.000000,0.522000,898.902746,60.323145,2.187516,-0.002434,0.067108
523.000000,0.523000,898.994326,60.303935,2.166036,-0.002409,0.067079
524.000000,0.524000,898.901756,60.322925,2.144276,-0.002385,0.067107
525.000000,0.525000,898.809886,60.303665,2.165826,-0.002410,0.067093
526.000000,0.526000,898.811166,60.342355,2.208996,-0.002458,0.067136
527.000000,0.527000,898.995606,60.342625,2.209206,-0.002457,0.067122
528.000000,0.528000,899.087356,60.323305,2.230646,-0.002481,0.067094
529.000000,0.529000,899.086366,60.323085,2.187406,-0.002433,0.067094
530.000000,0.530000,898.994616,60.342405,2.165966,-0.002409,0.067122
531.000000,0.531000,898.902866,60.361725,2.144526,-0.002386,0.067150
532.000000,0.532000,898.995896,60.381095,2.209136,-0.002457,0.067165
533.000000,0.533000,898.902866,60.361725,2.144526,-0.002386,0.067150
534.000000,0.534000,898.902866,60.361725,2.144526,-0.002386,0.067150
535.000000,0.535000,899.087476,60.361885,2.187656,-0.002433,0.067137
536.000000,0.536000,898.995726,60.381205,2.166216,-0.002410,0.067165
537.000000,0.537000,899.087596,60.400465,2.144666,-0.002385,0.067180
538.000000,0.538000,898.995726,60.381205,2.166216,-0.002410,0.067165
539.000000,0.539000,899.179346,60.381145,2.166106,-0.002409,0.067151
540.000000,0.540000,899.179346,60.381145,2.166106,-0.002409,0.067151
541.000000,0.541000,899.179346,60.381145,2.166106,-0.002409,0.067151
542.000000,0.542000,899.087596,60.400465,2.144666,-0.002385,0.067180
543.000000,0.543000,899.087596,60.400465,2.144666,-0.002385,0.067180
544.000000,0.544000,899.087596,60.400465,2.144666,-0.002385,0.067180
545.000000,0.545000,899.180746,60.458415,2.166286,-0.002409,0.067237
546.000000,0.546000,899.087886,60.438935,2.144596,-0.002385,0.067222
547.000000,0.547000,898.904436,60.438885,2.187626,-0.002434,0.067236
548.000000,0.548000,898.904556,60.477465,2.144636,-0.002386,0.067279
549.000000,0.549000,899.087886,60.438935,2.144596,-0.002385,0.067222
550.000000,0.550000,898.905546,60.477685,2.187876,-0.002434,0.067279
551.000000,0.551000,898.997416,60.496945,2.166326,-0.002410,0.067294
552.000000,0.552000,898.996136,60.458255,2.123156,-0.002362,0.067251
553.000000,0.553000,898.996426,60.496725,2.123086,-0.002362,0.067294
554.000000,0.554000,898.997416,60.496945,2.166326,-0.002410,0.067294
555.000000,0.555000,898.997416,60.496945,2.166326,-0.002410,0.067294
556.000000,0.556000,898.997536,60.535525,2.123336,-0.002362,0.067337
557.000000,0.557000,898.997536,60.535525,2.123336,-0.002362,0.067337
558.000000,0.558000,898.997246,60.497055,2.123406,-0.002362,0.067294
559.000000,0.559000,898.905666,60.516265,2.144886,-0.002386,0.067322
560.000000,0.560000,898.814086,60.535475,2.166366,-0.002410,0.067350
561.000000,0.561000,898.814086,60.535475,2.166366,-0.002410,0.067350
562.000000,0.562000,898.814086,60.535475,2.166366,-0.002410,0.067350
563.000000,0.563000,898.906946,60.554955,2.188056,-0.002434,0.067365
564.000000,0.564000,898.998526,60.535745,2.166576,-0.002410,0.067337
565.000000,0.565000,898.906776,60.555065,2.145136,-0.002386,0.067365
566.000000,0.566000,898.722336,60.554795,2.144926,-0.002387,0.067379
567.000000,0.567000,898.814206,60.574055,2.123376,-0.002362,0.067393
568.000000,0.568000,898.814206,60.574055,2.123376,-0.002362,0.067393
569.000000,0.569000,898.814206,60.574055,2.123376,-0.002362,0.067393
570.000000,0.570000,898.907066,60.593535,2.145066,-0.002386,0.067408
571.000000,0.571000,898.815486,60.612745,2.166546,-0.002410,0.067436
572.000000,0.572000,898.723736,60.632065,2.145106,-0.002387,0.067465
573.000000,0.573000,898.815486,60.612745,2.166546,-0.002410,0.067436
574.000000,0.574000,898.723736,60.632065,2.145106,-0.002387,0.067465
575.000000,0.575000,898.723736,60.632065,2.145106,-0.002387,0.067465
576.000000,0.576000,898.723736,60.632065,2.145106,-0.002387,0.067465
577.000000,0.577000,898.723736,60.632065,2.145106,-0.002387,0.067465
578.000000,0.578000,898.540406,60.670595,2.145146,-0.002387,0.067521
579.000000,0.579000,898.723856,60.670645,2.102116,-0.002339,0.067508
580.000000,0.580000,898.540236,60.670705,2.102226,-0.002340,0.067521
581.000000,0.581000,898.540406,60.670595,2.145146,-0.002387,0.067521
582.000000,0.582000,898.540406,60.670595,2.145146,-0.002387,0.067521
583.000000,0.583000,898.448656,60.689915,2.123706,-0.002364,0.067550
584.000000,0.584000,898.448656,60.689915,2.123706,-0.002364,0.067550
585.000000,0.585000,898.541516,60.709395,2.145396,-0.002388,0.067564
586.000000,0.586000,898.541516,60.709395,2.145396,-0.002388,0.067564
587.000000,0.587000,898.541516,60.709395,2.145396,-0.002388,0.067564
588.000000,0.588000,898.449936,60.728605,2.166876,-0.002412,0.067593
589.000000,0.589000,898.541806,60.747865,2.145326,-0.002388,0.067607
590.000000,0.590000,898.448946,60.728385,2.123636,-0.002364,0.067592
591.000000,0.591000,898.540526,60.709175,2.102156,-0.002340,0.067564
592.000000,0.592000,898.357076,60.709125,2.145186,-0.002388,0.067578
593.000000,0.593000,898.357196,60.747705,2.102196,-0.002340,0.067621
594.000000,0.594000,898.450056,60.767185,2.123886,-0.002364,0.067636
595.000000,0.595000,898.450056,60.767185,2.123886,-0.002364,0.067636
596.000000,0.596000,898.357196,60.747705,2.102196,-0.002340,0.067621
597.000000,0.597000,898.450056,60.767185,2.123886,-0.002364,0.067636
598.000000,0.598000,898.450056,60.767185,2.123886,-0.002364,0.067636
599.000000,0.599000,898.542916,60.786665,2.145576,-0.002388,0.067650
600.000000,0.600000,898.451336,60.805875,2.167056,-0.002412,0.067679
601.000000,0.601000,898.542916,60.786665,2.145576,-0.002388,0.067650
602.000000,0.602000,898.543206,60.825135,2.145506,-0.002388,0.067693
603.000000,0.603000,898.543206,60.825135,2.145506,-0.002388,0.067693
604.000000,0.604000,898.358476,60.786395,2.145366,-0.002388,0.067664
605.000000,0.605000,898.450346,60.805655,2.123816,-0.002364,0.067678
606.000000,0.606000,898.543206,60.825135,2.145506,-0.002388,0.067693
607.000000,0.607000,898.727936,60.863875,2.145646,-0.002387,0.067722
608.000000,0.608000,898.544316,60.863935,2.145756,-0.002388,0.067736
609.000000,0.609000,898.543326,60.863715,2.102516,-0.002340,0.067736
610.000000,0.610000,898.452566,60.883255,2.124316,-0.002364,0.067765
611.000000,0.611000,898.544316,60.863935,2.145756,-0.002388,0.067736
612.000000,0.612000,898.728226,60.902345,2.145576,-0.002387,0.067765
613.000000,0.613000,898.636476,60.921665,2.124136,-0.002364,0.067793
614.000000,0.614000,898.544436,60.902515,2.102766,-0.002340,0.067779
615.000000,0.615000,898.544436,60.902515,2.102766,-0.002340,0.067779
616.000000,0.616000,898.637296,60.921995,2.124456,-0.002364,0.067794
617.000000,0.617000,898.637296,60.921995,2.124456,-0.002364,0.067794
618.000000,0.618000,898.637586,60.960465,2.124386,-0.002364,0.067837
619.000000,0.619000,898.637586,60.960465,2.124386,-0.002364,0.067837
620.000000,0.620000,898.637586,60.960465,2.124386,-0.002364,0.067837
621.000000,0.621000,898.638696,60.999265,2.124636,-0.002364,0.067880
622.000000,0.622000,898.454256,60.998995,2.124426,-0.002365,0.067893
623.000000,0.623000,898.638696,60.999265,2.124636,-0.002364,0.067880
624.000000,0.624000,898.545836,60.979785,2.102946,-0.002340,0.067865
625.000000,0.625000,898.545956,61.018365,2.059956,-0.002293,0.067908
626.000000,0.626000,898.639106,61.076315,2.081576,-0.002316,0.067965
627.000000,0.627000,898.639106,61.076315,2.081576,-0.002316,0.067965
628.000000,0.628000,898.547356,61.095635,2.060136,-0.002293,0.067994
629.000000,0.629000,898.640386,61.115005,2.124746,-0.002364,0.068008
630.000000,0.630000,898.824826,61.115275,2.124956,-0.002364,0.067995
631.000000,0.631000,898.823836,61.115055,2.081716,-0.002316,0.067994
632.000000,0.632000,898.640216,61.115115,2.081826,-0.002317,0.068008
633.000000,0.633000,898.732086,61.134375,2.060276,-0.002292,0.068023
634.000000,0.634000,898.825066,61.192435,2.038976,-0.002268,0.068080
635.000000,0.635000,898.824946,61.153855,2.081966,-0.002316,0.068038
636.000000,0.636000,899.009676,61.192595,2.082106,-0.002316,0.068067
637.000000,0.637000,898.826056,61.192655,2.082216,-0.002317,0.068081
638.000000,0.638000,898.826346,61.231125,2.082146,-0.002317,0.068123
639.000000,0.639000,898.917926,61.211915,2.060666,-0.002292,0.068095
640.000000,0.640000,898.826346,61.231125,2.082146,-0.002317,0.068123
641.000000,0.641000,899.011076,61.269865,2.082286,-0.002316,0.068153
642.000000,0.642000,899.011076,61.269865,2.082286,-0.002316,0.068153
643.000000,0.643000,898.827456,61.269925,2.082396,-0.002317,0.068167
644.000000,0.644000,899.011076,61.269865,2.082286,-0.002316,0.068153
